305,65.5,65,0.5,LEM OFF + HVAC ON,?,08:31:19
811,75.4,70,5.4,LEM OFF + HVAC OFF,?,08:31:21
614,74.8,65,9.8,LEM OFF + HVAC ON,?,08:31:21
304,73.9,70,3.9,LEM OFF + HVAC ON,?,08:31:23
717,71.2,67,4.2,LEM OFF + HVAC ON,?,08:31:25
814,72.9,72,0.9,LEM OFF + HVAC ON,?,08:31:28
602,74.5,72,2.5,LEM OFF + HVAC ON,?,08:31:33
607,71.5,68,3.5,LEM OFF + HVAC ON,?,08:31:34
408,71.7,70,1.7,LEM OFF + HVAC ON,?,08:31:35
708,70.1,69,1.1,LEM OFF + HVAC ON,?,08:31:42
803,71.2,70,1.2,LEM OFF + HVAC ON,?,08:31:43
714,70.8,70,0.8,LEM ON + HVAC ON,?,08:31:44
816,72.7,72,0.7,LEM OFF + HVAC ON,?,08:31:44
308,70.4,67,3.4,LEM OFF + HVAC ON,?,08:31:47
403,63.9,70,-6.1,LEM OFF + HVAC ON,?,08:31:50
804,72.2,72,0.2,LEM OFF + HVAC ON,?,08:31:50
315,75.3,70,5.3,LEM OFF + HVAC ON,?,08:31:53
704,73.9,72,1.9,LEM OFF + HVAC ON,?,08:31:55
404,71.2,70,1.2,LEM OFF + HVAC ON,?,08:31:57
513,77.3,72,5.3,LEM OFF + HVAC ON,?,08:31:58
407,72.9,71,1.9,LEM OFF + HVAC ON,?,08:32:00
715,75.1,71,4.1,LEM OFF + HVAC ON,?,08:32:00
516,73.8,74,-0.2,LEM OFF + HVAC ON,?,08:32:03
606,76.3,74,2.3,LEM OFF + HVAC OFF,?,08:32:04
704,73.9,72,1.9,LEM OFF + HVAC ON,?,08:32:05
408,71.8,70,1.8,LEM OFF + HVAC ON,?,08:32:09
611,70.7,68,2.7,LEM OFF + HVAC OFF,?,08:32:09
205,69.9,70,-0.1,LEM OFF + HVAC ON,?,08:32:11
405,72.9,70,2.9,LEM OFF + HVAC ON,?,08:32:14
412,72.1,72,0.1,LEM OFF + HVAC ON,?,08:32:15
311,74.9,70,4.9,LEM OFF + HVAC ON,?,08:32:17
509,68.0,65,3.0,LEM OFF + HVAC ON,?,08:32:18
416,73.8,72,1.8,LEM OFF + HVAC ON,?,08:32:21
13,69.7,71,-1.3,LEM OFF + HVAC ON,?,08:32:21
604,68.8,68,0.8,Unknown(0A),?,08:32:23
413,76.3,72,4.3,LEM OFF + HVAC ON,?,08:32:26
409,73.9,77,-3.1,LEM OFF + HVAC OFF,?,08:32:26
809,74.9,67,7.9,LEM OFF + HVAC ON,?,08:32:27
810,68.2,69,-0.8,LEM OFF + HVAC ON,?,08:32:28
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:32:29
608,69.2,68,1.2,LEM OFF + HVAC ON,?,08:32:30
213,75.7,65,10.7,LEM OFF + HVAC ON,?,08:32:30
507,73.5,70,3.5,LEM OFF + HVAC ON,?,08:32:30
302,70.5,70,0.5,LEM OFF + HVAC ON,?,08:32:31
710,70.3,70,0.3,LEM OFF + HVAC ON,?,08:32:31
512,74.0,73,1.0,LEM OFF + HVAC ON,?,08:32:32
510,70.5,70,0.5,LEM OFF + HVAC ON,?,08:32:32
207,72.5,70,2.5,LEM OFF + HVAC ON,?,08:32:32
801,72.8,74,-1.2,LEM OFF + HVAC ON,?,08:32:34
312,73.1,70,3.1,LEM OFF + HVAC ON,?,08:32:35
805,73.8,70,3.8,LEM OFF + HVAC ON,?,08:32:36
212,76.1,80,-3.9,LEM OFF + HVAC OFF,?,08:32:36
204,74.7,70,4.7,LEM OFF + HVAC OFF,?,08:32:36
802,75.8,65,10.8,LEM OFF + HVAC ON,?,08:32:37
813,75.0,72,3.0,LEM OFF + HVAC ON,?,08:32:38
613,67.3,62,5.3,LEM ON + HVAC ON,?,08:32:38
314,73.0,72,1.0,LEM OFF + HVAC ON,?,08:32:39
306,73.4,73,0.4,LEM OFF + HVAC ON,?,08:32:40
610,72.7,70,2.7,LEM OFF + HVAC OFF,?,08:32:42
515,65.5,75,-9.5,LEM OFF + HVAC ON,?,08:32:43
815,75.4,71,4.4,LEM OFF + HVAC ON,?,08:32:44
410,68.5,66,2.5,LEM OFF + HVAC ON,?,08:32:49
707,73.4,73,0.4,LEM OFF + HVAC ON,?,08:32:51
202,72.3,70,2.3,LEM OFF + HVAC ON,?,08:32:53
408,71.9,70,1.9,LEM OFF + HVAC ON,?,08:32:54
303,70.9,70,0.9,LEM ON + HVAC ON,?,08:32:54
612,74.7,74,0.7,LEM OFF + HVAC ON,?,08:32:55
313,71.2,70,1.2,LEM ON + HVAC ON,?,08:32:56
417,73.2,72,1.2,LEM OFF + HVAC ON,?,08:32:56
711,74.5,70,4.5,LEM OFF + HVAC ON,?,08:32:57
502,70.5,69,1.5,LEM OFF + HVAC ON,?,08:32:58
415,73.7,70,3.7,LEM OFF + HVAC ON,?,08:32:58
817,71.3,72,-0.7,LEM OFF + HVAC ON,?,08:33:00
812,62.3,72,-9.7,LEM OFF + HVAC ON,?,08:33:03
603,72.7,73,-0.3,LEM OFF + HVAC ON,?,08:33:04
511,69.3,69,0.3,LEM OFF + HVAC ON,?,08:33:08
301,76.1,70,6.1,LEM OFF + HVAC OFF,?,08:33:09
516,73.6,74,-0.4,LEM OFF + HVAC ON,?,08:33:11
214,74.9,,--,LEM OFF + HVAC ON,?,08:33:11
701,68.0,68,0.0,LEM OFF + HVAC ON,?,08:33:11
605,74.4,73,1.4,LEM OFF + HVAC ON,?,08:33:13
510,70.6,70,0.6,LEM OFF + HVAC ON,?,08:33:14
615,77.4,65,12.4,LEM OFF + HVAC ON,?,08:33:15
807,71.1,72,-0.9,LEM OFF + HVAC ON,?,08:33:15
702,75.6,74,1.6,LEM OFF + HVAC ON,?,08:33:16
210,71.4,70,1.4,LEM OFF + HVAC ON,?,08:33:17
617,70.9,68,2.9,LEM OFF + HVAC ON,?,08:33:18
65235,66.1,61,5.1,LEM ON + HVAC ON,?,08:33:18
703,72.5,70,2.5,LEM OFF + HVAC ON,?,08:33:19
706,74.5,72,2.5,LEM OFF + HVAC ON,?,08:33:21
711,74.5,70,4.5,LEM OFF + HVAC ON,?,08:33:21
406,72.4,70,2.4,LEM OFF + HVAC ON,?,08:33:22
705,76.3,75,1.3,LEM OFF + HVAC ON,?,08:33:24
710,70.3,70,0.3,LEM OFF + HVAC ON,?,08:33:25
713,75.5,72,3.5,LEM OFF + HVAC ON,?,08:33:25
806,65.8,66,-0.2,Unknown(0A),?,08:33:25
215,73.9,70,3.9,LEM OFF + HVAC ON,?,08:33:28
309,69.9,67,2.9,LEM OFF + HVAC ON,?,08:33:29
208,73.5,70,3.5,LEM OFF + HVAC ON,?,08:33:29
714,70.2,70,0.2,LEM ON + HVAC ON,?,08:33:29
711,74.5,70,4.5,LEM OFF + HVAC ON,?,08:33:32
407,72.9,71,1.9,LEM OFF + HVAC ON,?,08:33:34
209,73.8,72,1.8,LEM OFF + HVAC ON,?,08:33:34
211,73.5,70,3.5,LEM OFF + HVAC ON,?,08:33:39
712,75.5,76,-0.5,LEM OFF + HVAC ON,?,08:33:40
517,72.4,70,2.4,LEM OFF + HVAC ON,?,08:33:40
414,76.0,72,4.0,LEM OFF + HVAC ON,?,08:33:41
201,74.5,70,4.5,LEM OFF + HVAC ON,?,08:33:42
401,71.9,72,-0.1,LEM OFF + HVAC ON,?,08:33:43
408,71.9,70,1.9,LEM OFF + HVAC ON,?,08:33:47
216,67.3,68,-0.7,LEM OFF + HVAC ON,?,08:33:48
317,66.7,66,0.7,LEM OFF + HVAC ON,?,08:33:48
203,71.5,69,2.5,LEM OFF + HVAC ON,?,08:33:51
616,72.6,70,2.6,LEM OFF + HVAC ON,?,08:33:52
402,68.9,69,-0.1,LEM OFF + HVAC ON,?,08:33:52
504,72.7,70,2.7,LEM OFF + HVAC ON,?,08:33:56
716,68.4,68,0.4,LEM OFF + HVAC ON,?,08:33:59
313,71.1,70,1.1,LEM ON + HVAC ON,?,08:34:00
307,70.7,70,0.7,LEM OFF + HVAC ON,?,08:34:00
609,72.2,70,2.2,LEM OFF + HVAC ON,?,08:34:03
516,73.6,74,-0.4,LEM OFF + HVAC ON,?,08:34:04
411,69.2,68,1.2,LEM OFF + HVAC ON,?,08:34:07
501,71.1,70,1.1,LEM OFF + HVAC ON,?,08:34:08
503,72.7,70,2.7,LEM OFF + HVAC OFF,?,08:34:11
808,66.5,65,1.5,LEM OFF + HVAC ON,?,08:34:17
310,73.4,74,-0.6,LEM OFF + HVAC ON,?,08:34:18
505,67.3,65,2.3,LEM OFF + HVAC ON,?,08:34:18
709,70.2,67,3.2,LEM OFF + HVAC ON,?,08:34:20
313,71.2,70,1.2,LEM ON + HVAC ON,?,08:34:22
508,71.8,69,2.8,LEM OFF + HVAC ON,?,08:34:22
614,74.9,65,9.9,LEM OFF + HVAC ON,?,08:34:23
307,70.6,70,0.6,LEM OFF + HVAC ON,?,08:34:24
817,71.2,72,-0.8,LEM OFF + HVAC ON,?,08:34:24
514,75.3,65,10.3,LEM OFF + HVAC ON,?,08:34:25
304,73.9,70,3.9,LEM OFF + HVAC ON,?,08:34:25
705,76.4,75,1.4,LEM OFF + HVAC ON,?,08:34:28
206,73.1,70,3.1,LEM OFF + HVAC ON,?,08:34:29
316,71.5,70,1.5,LEM OFF + HVAC ON,?,08:34:30
305,65.5,65,0.5,LEM OFF + HVAC ON,?,08:34:31
506,72.3,65,7.3,LEM OFF + HVAC ON,?,08:34:32
717,71.3,67,4.3,LEM OFF + HVAC ON,?,08:34:34
811,75.6,70,5.6,LEM OFF + HVAC OFF,?,08:34:37
216,67.2,68,-0.8,LEM OFF + HVAC ON,?,08:34:41
303,71.1,70,1.1,LEM ON + HVAC ON,?,08:34:44
602,74.7,72,2.7,LEM OFF + HVAC ON,?,08:34:46
803,70.5,70,0.5,LEM OFF + HVAC ON,?,08:34:51
403,63.8,70,-6.2,LEM OFF + HVAC ON,?,08:34:55
814,73.0,72,1.0,LEM OFF + HVAC ON,?,08:34:57
315,75.3,70,5.3,LEM OFF + HVAC ON,?,08:34:57
410,68.6,66,2.6,LEM OFF + HVAC ON,?,08:34:58
308,70.4,67,3.4,LEM OFF + HVAC ON,?,08:34:59
607,71.8,68,3.8,LEM OFF + HVAC ON,?,08:35:03
816,72.7,72,0.7,LEM OFF + HVAC ON,?,08:35:08
505,67.4,65,2.4,LEM OFF + HVAC ON,?,08:35:11
708,70.5,69,1.5,LEM OFF + HVAC ON,?,08:35:11
404,71.2,70,1.2,LEM OFF + HVAC ON,?,08:35:13
715,75.2,71,4.2,LEM OFF + HVAC ON,?,08:35:13
513,77.3,72,5.3,LEM OFF + HVAC ON,?,08:35:13
804,71.9,72,-0.1,LEM OFF + HVAC ON,?,08:35:15
307,70.6,70,0.6,LEM OFF + HVAC ON,?,08:35:17
817,71.2,72,-0.8,LEM OFF + HVAC ON,?,08:35:17
704,73.9,72,1.9,LEM OFF + HVAC ON,?,08:35:21
611,70.8,68,2.8,LEM OFF + HVAC OFF,?,08:35:21
416,73.9,72,1.9,LEM OFF + HVAC ON,?,08:35:22
517,72.4,76,-3.6,LEM OFF + HVAC ON,?,08:35:24
405,73.1,70,3.1,LEM OFF + HVAC ON,?,08:35:25
205,70.3,70,0.3,LEM OFF + HVAC ON,?,08:35:27
65235,66.0,61,5.0,LEM ON + HVAC ON,?,08:35:27
508,71.6,69,2.6,LEM OFF + HVAC ON,?,08:35:28
517,72.5,76,-3.5,LEM OFF + HVAC ON,?,08:35:29
604,69.3,68,1.3,Unknown(0A),?,08:35:30
606,76.5,74,2.5,LEM OFF + HVAC OFF,?,08:35:32
810,68.2,69,-0.8,LEM OFF + HVAC ON,?,08:35:35
311,75.0,70,5.0,LEM OFF + HVAC ON,?,08:35:35
714,69.8,70,-0.2,LEM ON + HVAC ON,?,08:35:37
801,72.5,74,-1.5,LEM OFF + HVAC ON,?,08:35:37
507,73.5,70,3.5,LEM OFF + HVAC ON,?,08:35:38
608,68.8,68,0.8,LEM OFF + HVAC ON,?,08:35:38
409,74.0,77,-3.0,LEM OFF + HVAC OFF,?,08:35:39
601,74.0,72,2.0,LEM OFF + HVAC ON,?,08:35:39
517,72.4,76,-3.6,LEM OFF + HVAC ON,?,08:35:41
412,72.6,72,0.6,LEM OFF + HVAC ON,?,08:35:43
306,73.5,73,0.5,LEM OFF + HVAC ON,?,08:35:44
611,70.9,68,2.9,LEM OFF + HVAC OFF,?,08:35:45
512,74.1,73,1.1,LEM OFF + HVAC ON,?,08:35:45
509,68.2,65,3.2,LEM OFF + HVAC ON,?,08:35:47
613,67.4,62,5.4,LEM ON + HVAC ON,?,08:35:48
314,72.6,72,0.6,LEM OFF + HVAC ON,?,08:35:48
302,71.1,70,1.1,LEM OFF + HVAC ON,?,08:35:49
212,76.1,80,-3.9,LEM OFF + HVAC OFF,?,08:35:52
417,73.4,72,1.4,LEM OFF + HVAC ON,?,08:35:52
610,72.8,70,2.8,LEM OFF + HVAC OFF,?,08:35:53
802,75.8,65,10.8,LEM OFF + HVAC ON,?,08:35:54
413,76.4,72,4.4,LEM OFF + HVAC ON,?,08:35:55
312,73.3,70,3.3,LEM OFF + HVAC ON,?,08:35:55
805,74.0,70,4.0,LEM OFF + HVAC ON,?,08:35:56
809,74.8,67,7.8,LEM OFF + HVAC ON,?,08:35:57
207,72.7,70,2.7,LEM OFF + HVAC ON,?,08:36:00
204,74.8,70,4.8,LEM OFF + HVAC OFF,?,08:36:01
213,75.7,65,10.7,LEM OFF + HVAC ON,?,08:36:01
515,65.4,75,-9.6,LEM OFF + HVAC ON,?,08:36:01
202,72.4,70,2.4,LEM OFF + HVAC ON,?,08:36:02
415,74.1,70,4.1,LEM OFF + HVAC ON,?,08:36:06
707,72.9,73,-0.1,LEM OFF + HVAC ON,?,08:36:07
815,75.5,71,4.5,LEM OFF + HVAC ON,?,08:36:08
813,75.2,72,3.2,LEM OFF + HVAC ON,?,08:36:09
301,76.2,70,6.2,LEM OFF + HVAC OFF,?,08:36:11
812,62.4,72,-9.6,LEM OFF + HVAC ON,?,08:36:14
615,77.4,65,12.4,LEM OFF + HVAC ON,?,08:36:19
612,74.9,74,0.9,LEM OFF + HVAC ON,?,08:36:19
701,67.9,68,-0.1,LEM OFF + HVAC ON,?,08:36:20
502,70.7,69,1.7,LEM OFF + HVAC ON,?,08:36:22
617,71.0,68,3.0,LEM OFF + HVAC ON,?,08:36:22
603,72.8,73,-0.2,LEM OFF + HVAC ON,?,08:36:27
807,70.7,72,-1.3,LEM OFF + HVAC ON,?,08:36:27
706,74.6,72,2.6,LEM OFF + HVAC ON,?,08:36:28
410,68.7,66,2.7,LEM OFF + HVAC ON,?,08:36:29
309,70.0,67,3.0,LEM OFF + HVAC ON,?,08:36:30
410,68.7,66,2.7,LEM OFF + HVAC ON,?,08:36:31
605,74.0,73,1.0,LEM OFF + HVAC ON,?,08:36:31
508,71.4,69,2.4,LEM OFF + HVAC ON,?,08:36:32
410,68.7,66,2.7,LEM OFF + HVAC ON,?,08:36:33
713,75.5,72,3.5,LEM OFF + HVAC ON,?,08:36:34
215,73.9,70,3.9,LEM OFF + HVAC ON,?,08:36:34
511,69.5,69,0.5,LEM OFF + HVAC ON,?,08:36:34
410,68.7,66,2.7,LEM OFF + HVAC ON,?,08:36:35
702,75.5,74,1.5,LEM OFF + HVAC ON,?,08:36:38
701,67.9,68,-0.1,LEM OFF + HVAC ON,?,08:36:38
406,72.0,70,2.0,LEM OFF + HVAC ON,?,08:36:38
214,74.8,,--,LEM OFF + HVAC ON,?,08:36:42
410,68.7,66,2.7,LEM OFF + HVAC ON,?,08:36:42
703,72.7,70,2.7,LEM OFF + HVAC ON,?,08:36:43
210,71.5,70,1.5,LEM OFF + HVAC ON,?,08:36:43
710,70.3,70,0.3,LEM OFF + HVAC ON,?,08:36:44
712,75.7,76,-0.3,LEM OFF + HVAC ON,?,08:36:44
510,70.5,70,0.5,LEM OFF + HVAC ON,?,08:36:45
209,73.9,72,1.9,LEM OFF + HVAC ON,?,08:36:45
711,74.1,70,4.1,LEM OFF + HVAC ON,?,08:36:47
201,74.5,70,4.5,LEM OFF + HVAC ON,?,08:36:50
407,73.0,71,2.0,LEM OFF + HVAC ON,?,08:36:52
602,74.8,72,2.8,LEM OFF + HVAC ON,?,08:36:53
414,75.9,72,3.9,LEM OFF + HVAC ON,?,08:36:54
208,73.5,70,3.5,LEM OFF + HVAC ON,?,08:36:55
602,74.6,72,2.6,LEM OFF + HVAC ON,?,08:36:55
806,65.8,66,-0.2,Unknown(0A),?,08:36:56
602,74.6,72,2.6,LEM OFF + HVAC ON,?,08:36:57
211,73.7,70,3.7,LEM OFF + HVAC ON,?,08:36:58
801,72.3,74,-1.7,LEM OFF + HVAC ON,?,08:36:59
602,74.7,72,2.7,LEM OFF + HVAC ON,?,08:36:59
707,72.8,73,-0.2,LEM OFF + HVAC ON,?,08:37:00
807,70.7,72,-1.3,LEM OFF + HVAC ON,?,08:37:00
517,72.4,76,-3.6,LEM OFF + HVAC ON,?,08:37:02
203,71.6,69,2.6,LEM OFF + HVAC ON,?,08:37:03
408,72.2,70,2.2,LEM OFF + HVAC ON,?,08:37:06
602,74.7,72,2.7,LEM OFF + HVAC ON,?,08:37:06
401,72.2,72,0.2,LEM OFF + HVAC ON,?,08:37:07
716,67.9,68,-0.1,LEM OFF + HVAC ON,?,08:37:07
708,70.5,69,1.5,LEM OFF + HVAC ON,?,08:37:08
402,69.2,69,0.2,LEM OFF + HVAC ON,?,08:37:11
504,72.7,70,2.7,LEM OFF + HVAC ON,?,08:37:11
613,67.5,62,5.5,LEM ON + HVAC ON,?,08:37:13
503,72.7,70,2.7,LEM OFF + HVAC OFF,?,08:37:13
317,66.6,66,0.6,LEM OFF + HVAC ON,?,08:37:14
708,70.5,69,1.5,LEM OFF + HVAC ON,?,08:37:19
411,69.2,68,1.2,LEM OFF + HVAC ON,?,08:37:19
616,72.6,70,2.6,LEM OFF + HVAC ON,?,08:37:21
517,72.5,76,-3.5,LEM OFF + HVAC ON,?,08:37:26
609,72.6,70,2.6,LEM OFF + HVAC ON,?,08:37:27
516,73.7,74,-0.3,LEM OFF + HVAC ON,?,08:37:29
701,67.8,68,-0.2,LEM OFF + HVAC ON,?,08:37:31
705,76.6,75,1.6,LEM OFF + HVAC ON,?,08:37:32
501,71.6,70,1.6,LEM OFF + HVAC ON,?,08:37:33
407,73.0,71,2.0,LEM OFF + HVAC ON,?,08:37:34
709,70.3,67,3.3,LEM OFF + HVAC ON,?,08:37:38
614,74.9,65,9.9,LEM OFF + HVAC ON,?,08:37:43
216,68.2,68,0.2,LEM OFF + HVAC ON,?,08:37:44
714,69.4,70,-0.6,LEM ON + HVAC ON,?,08:37:44
313,71.0,70,1.0,LEM ON + HVAC ON,?,08:37:44
316,71.9,70,1.9,LEM OFF + HVAC ON,?,08:37:44
305,65.5,65,0.5,LEM OFF + HVAC ON,?,08:37:45
304,73.8,70,3.8,LEM OFF + HVAC ON,?,08:37:46
310,73.6,74,-0.4,LEM OFF + HVAC ON,?,08:37:49
717,71.3,67,4.3,LEM OFF + HVAC ON,?,08:37:49
206,73.3,70,3.3,LEM OFF + HVAC ON,?,08:37:50
514,75.4,65,10.4,LEM OFF + HVAC ON,?,08:37:51
506,72.5,65,7.5,LEM OFF + HVAC ON,?,08:37:52
801,72.2,74,-1.8,LEM OFF + HVAC ON,?,08:37:52
313,71.0,70,1.0,LEM ON + HVAC ON,?,08:37:53
807,70.6,72,-1.4,LEM OFF + HVAC ON,?,08:37:53
803,70.1,70,0.1,LEM OFF + HVAC ON,?,08:37:53
811,75.7,70,5.7,LEM OFF + HVAC OFF,?,08:38:04
714,69.3,70,-0.7,LEM ON + HVAC ON,?,08:38:06
303,71.3,70,1.3,LEM ON + HVAC ON,?,08:38:06
816,72.7,72,0.7,LEM OFF + HVAC ON,?,08:38:08
510,70.3,70,0.3,LEM OFF + HVAC ON,?,08:38:09
404,71.3,70,1.3,LEM OFF + HVAC ON,?,08:38:13
316,72.0,70,2.0,LEM OFF + HVAC ON,?,08:38:14
607,72.0,68,4.0,LEM OFF + HVAC ON,?,08:38:16
65235,66.0,61,5.0,LEM ON + HVAC ON,?,08:38:17
314,72.2,72,0.2,LEM OFF + HVAC ON,?,08:38:18
513,77.5,72,5.5,LEM OFF + HVAC ON,?,08:38:20
403,63.8,70,-6.2,LEM OFF + HVAC ON,?,08:38:22
315,75.5,70,5.5,LEM OFF + HVAC ON,?,08:38:23
804,71.8,72,-0.2,LEM OFF + HVAC ON,?,08:38:25
817,71.8,72,-0.2,LEM OFF + HVAC ON,?,08:38:26
205,71.0,70,1.0,LEM OFF + HVAC ON,?,08:38:26
814,73.3,72,1.3,LEM OFF + HVAC ON,?,08:38:27
308,70.5,67,3.5,LEM OFF + HVAC ON,?,08:38:28
705,76.4,75,1.4,LEM OFF + HVAC ON,?,08:38:30
715,75.2,71,4.2,LEM OFF + HVAC ON,?,08:38:31
405,73.1,70,3.1,LEM OFF + HVAC ON,?,08:38:35
505,68.1,65,3.1,LEM OFF + HVAC ON,?,08:38:37
417,73.3,72,1.3,LEM OFF + HVAC ON,?,08:38:39
511,69.6,69,0.6,LEM OFF + HVAC ON,?,08:38:41
704,73.9,72,1.9,LEM OFF + HVAC ON,?,08:38:42
307,71.0,70,1.0,LEM OFF + HVAC ON,?,08:38:43
604,70.0,68,2.0,Unknown(0A),?,08:38:43
409,74.0,77,-3.0,LEM OFF + HVAC OFF,?,08:38:44
810,68.2,69,-0.8,LEM OFF + HVAC ON,Cool,08:38:47
611,71.0,68,3.0,LEM OFF + HVAC OFF,?,08:38:47
512,74.2,73,1.2,LEM OFF + HVAC ON,?,08:38:49
416,74.0,72,2.0,LEM OFF + HVAC ON,?,08:38:49
511,69.6,69,0.6,LEM OFF + HVAC ON,?,08:38:53
412,72.9,72,0.9,LEM OFF + HVAC ON,?,08:38:55
311,75.3,70,5.3,LEM OFF + HVAC ON,?,08:38:57
306,73.6,73,0.6,LEM OFF + HVAC ON,?,08:38:57
507,73.7,70,3.7,LEM OFF + HVAC ON,?,08:38:57
714,69.2,70,-0.8,LEM ON + HVAC ON,?,08:38:59
413,76.5,72,4.5,LEM OFF + HVAC ON,?,08:38:59
606,76.6,74,2.6,LEM OFF + HVAC OFF,?,08:38:59
608,68.5,68,0.5,LEM OFF + HVAC ON,?,08:39:00
509,68.5,65,3.5,LEM OFF + HVAC ON,?,08:39:01
610,72.8,70,2.8,LEM OFF + HVAC OFF,?,08:39:01
212,76.2,80,-3.8,LEM OFF + HVAC OFF,?,08:39:02
505,68.2,65,3.2,LEM OFF + HVAC ON,?,08:39:03
312,73.5,70,3.5,LEM OFF + HVAC ON,?,08:39:03
805,74.1,70,4.1,LEM OFF + HVAC ON,?,08:39:05
207,72.8,70,2.8,LEM OFF + HVAC ON,?,08:39:05
601,74.0,72,2.0,LEM OFF + HVAC ON,?,08:39:05
704,73.8,72,1.8,LEM OFF + HVAC ON,?,08:39:06
515,65.4,75,-9.6,LEM OFF + HVAC ON,?,08:39:06
202,72.5,70,2.5,LEM OFF + HVAC ON,?,08:39:07
301,76.2,70,6.2,LEM OFF + HVAC OFF,?,08:39:13
204,75.0,70,5.0,LEM OFF + HVAC OFF,?,08:39:13
505,68.3,65,3.3,LEM OFF + HVAC ON,?,08:39:14
812,62.4,72,-9.6,LEM OFF + HVAC ON,?,08:39:15
802,75.8,65,10.8,LEM OFF + HVAC ON,?,08:39:15
407,73.0,71,2.0,LEM OFF + HVAC ON,?,08:39:16
302,71.4,70,1.4,LEM OFF + HVAC ON,?,08:39:16
615,77.4,65,12.4,LEM OFF + HVAC ON,?,08:39:19
407,73.1,71,2.1,LEM OFF + HVAC ON,?,08:39:19
407,73.1,71,2.1,LEM OFF + HVAC ON,?,08:39:20
213,75.7,65,10.7,LEM OFF + HVAC ON,?,08:39:23
809,75.0,67,8.0,LEM OFF + HVAC ON,?,08:39:24
407,73.0,71,2.0,LEM OFF + HVAC ON,?,08:39:24
415,74.3,70,4.3,LEM OFF + HVAC ON,?,08:39:27
813,75.2,72,3.2,LEM OFF + HVAC ON,?,08:39:28
612,74.9,74,0.9,LEM OFF + HVAC ON,?,08:39:29
603,72.9,73,-0.1,LEM OFF + HVAC ON,?,08:39:31
617,71.0,68,3.0,LEM OFF + HVAC ON,?,08:39:38
815,75.5,71,4.5,LEM OFF + HVAC ON,?,08:39:38
303,71.4,70,1.4,LEM ON + HVAC ON,?,08:39:39
309,69.9,67,2.9,LEM OFF + HVAC ON,?,08:39:40
502,71.0,69,2.0,LEM OFF + HVAC ON,?,08:39:40
613,67.5,62,5.5,LEM ON + HVAC ON,?,08:39:41
508,72.5,69,3.5,LEM OFF + HVAC ON,?,08:39:45
712,75.8,76,-0.2,LEM OFF + HVAC ON,?,08:39:47
713,75.7,72,3.7,LEM OFF + HVAC ON,?,08:39:49
410,68.2,66,2.2,LEM OFF + HVAC ON,?,08:39:49
710,70.7,70,0.7,LEM OFF + HVAC ON,?,08:39:49
706,74.6,72,2.6,LEM OFF + HVAC ON,?,08:39:51
215,74.0,70,4.0,LEM OFF + HVAC ON,?,08:39:53
414,76.0,72,4.0,LEM OFF + HVAC ON,?,08:39:58
716,67.5,68,-0.5,LEM OFF + HVAC ON,?,08:39:59
209,74.1,72,2.1,LEM OFF + HVAC ON,?,08:40:00
605,73.1,73,0.1,LEM OFF + HVAC ON,?,08:40:01
208,73.6,70,3.6,LEM OFF + HVAC ON,?,08:40:01
210,71.6,70,1.6,LEM OFF + HVAC ON,?,08:40:02
406,71.6,70,1.6,LEM OFF + HVAC ON,?,08:40:02
711,73.4,70,3.4,LEM OFF + HVAC ON,?,08:40:03
417,73.3,72,1.3,LEM OFF + HVAC ON,?,08:40:03
65235,66.1,61,5.1,LEM ON + HVAC ON,?,08:40:03
314,72.1,72,0.1,LEM OFF + HVAC ON,?,08:40:04
214,74.8,,--,LEM OFF + HVAC ON,?,08:40:07
702,75.6,74,1.6,LEM OFF + HVAC ON,?,08:40:08
602,74.3,72,2.3,LEM OFF + HVAC ON,?,08:40:09
703,72.9,70,2.9,LEM OFF + HVAC ON,?,08:40:12
317,66.7,66,0.7,LEM OFF + HVAC ON,?,08:40:15
201,74.6,70,4.6,LEM OFF + HVAC ON,?,08:40:16
707,74.2,73,1.2,LEM OFF + HVAC ON,?,08:40:17
313,70.9,70,0.9,LEM ON + HVAC ON,?,08:40:21
806,65.9,66,-0.1,Unknown(0A),?,08:40:21
303,71.6,70,1.6,LEM ON + HVAC ON,?,08:40:22
808,66.7,65,1.7,LEM OFF + HVAC ON,?,08:40:24
504,72.7,70,2.7,LEM OFF + HVAC ON,?,08:40:26
503,72.8,70,2.8,LEM OFF + HVAC OFF,?,08:40:26
411,69.2,68,1.2,LEM OFF + HVAC ON,?,08:40:28
408,72.0,70,2.0,LEM OFF + HVAC ON,?,08:40:29
211,73.8,70,3.8,LEM OFF + HVAC ON,?,08:40:29
616,72.8,70,2.8,LEM OFF + HVAC ON,?,08:40:30
517,72.4,76,-3.6,LEM OFF + HVAC ON,?,08:40:30
203,71.5,69,2.5,LEM OFF + HVAC ON,?,08:40:31
303,71.5,70,1.5,LEM ON + HVAC ON,?,08:40:33
401,72.4,72,0.4,LEM OFF + HVAC ON,?,08:40:34
708,69.5,69,0.5,LEM OFF + HVAC ON,?,08:40:36
516,74.0,74,0.0,LEM OFF + HVAC ON,?,08:40:41
402,69.3,69,0.3,LEM OFF + HVAC ON,?,08:40:42
501,71.9,70,1.9,LEM OFF + HVAC ON,?,08:40:43
709,70.5,67,3.5,LEM OFF + HVAC ON,?,08:40:43
701,68.1,68,0.1,LEM OFF + HVAC ON,?,08:40:43
